,,,-4.50000000e-005,-9.93750015e-003
,,,-4.49920000e-005,-7.06250011e-003
,,,-4.49840000e-005,-3.25000005e-003
,,,-4.49760000e-005,-6.75000010e-003
,,,-4.49680000e-005,-5.12500008e-003
,,,-4.49600000e-005,-3.56250005e-003
,,,-4.49520000e-005,-3.25000005e-003
,,,-4.49440000e-005,-6.75000010e-003
,,,-4.49360000e-005,-5.50000008e-003
,,,-4.49280000e-005,-5.81250009e-003
,,,-4.49200000e-005,-7.37500011e-003
,,,-4.49120000e-005,-7.06250011e-003
,,,-4.49040000e-005,-1.15625002e-002
,,,-4.48960000e-005,-1.93750003e-003
,,,-4.48880000e-005,-8.37500012e-003
,,,-4.48800000e-005,-7.06250011e-003
,,,-4.48720000e-005,-1.12500002e-002
,,,-4.48640000e-005,-1.21875002e-002
,,,-4.48560000e-005,-7.37500011e-003
,,,-4.48480000e-005,-1.63750002e-002
,,,-4.48400000e-005,-7.06250011e-003
,,,-4.48320000e-005,-1.15625002e-002
,,,-4.48240000e-005,-1.12500002e-002
,,,-4.48160000e-005,-1.18750002e-002
,,,-4.48080000e-005,-1.63750002e-002
,,,-4.48000000e-005,-1.53750002e-002
,,,-4.47920000e-005,-1.09375002e-002
,,,-4.47840000e-005,-1.18750002e-002
,,,-4.47760000e-005,-1.60625002e-002
,,,-4.47680000e-005,-1.60625002e-002
,,,-4.47600000e-005,-1.66875002e-002
,,,-4.47520000e-005,-2.24375003e-002
,,,-4.47440000e-005,-1.95625003e-002
,,,-4.47360000e-005,-2.01875003e-002
,,,-4.47280000e-005,-1.76250003e-002
,,,-4.47200000e-005,-1.73125003e-002
,,,-4.47120000e-005,-2.36875004e-002
,,,-4.47040000e-005,-1.98750003e-002
,,,-4.46960000e-005,-2.21250003e-002
,,,-4.46880000e-005,-1.79375003e-002
,,,-4.46800000e-005,-1.92500003e-002
,,,-4.46720000e-005,-2.46875004e-002
,,,-4.46640000e-005,-2.43750004e-002
,,,-4.46560000e-005,-2.65625004e-002
,,,-4.46480000e-005,-2.24375003e-002
,,,-4.46400000e-005,-2.15000003e-002
,,,-4.46320000e-005,-2.27500003e-002
,,,-4.46240000e-005,-2.50000004e-002
,,,-4.46160000e-005,-2.18125003e-002
,,,-4.46080000e-005,-2.30625003e-002
,,,-4.46000000e-005,-2.01875003e-002
,,,-4.45920000e-005,-1.98750003e-002
,,,-4.45840000e-005,-1.95625003e-002
,,,-4.45760000e-005,-1.60625002e-002
,,,-4.45680000e-005,-1.95625003e-002
,,,-4.45600000e-005,-1.95625003e-002
,,,-4.45520000e-005,-2.24375003e-002
,,,-4.45440000e-005,-2.08125003e-002
,,,-4.45360000e-005,-2.08125003e-002
,,,-4.45280000e-005,-1.70000003e-002
,,,-4.45200000e-005,-1.41250002e-002
,,,-4.45120000e-005,-1.60625002e-002
,,,-4.45040000e-005,-1.50625002e-002
,,,-4.44960000e-005,-1.53750002e-002
,,,-4.44880000e-005,-1.60625002e-002
,,,-4.44800000e-005,-1.53750002e-002
,,,-4.44720000e-005,-1.60625002e-002
,,,-4.44640000e-005,-1.47500002e-002
,,,-4.44560000e-005,-1.18750002e-002
,,,-4.44480000e-005,-1.41250002e-002
,,,-4.44400000e-005,-1.76250003e-002
,,,-4.44320000e-005,-1.92500003e-002
,,,-4.44240000e-005,-1.44375002e-002
,,,-4.44160000e-005,-1.25000002e-002
,,,-4.44080000e-005,-1.60625002e-002
,,,-4.44000000e-005,-1.63750002e-002
,,,-4.43920000e-005,-7.37500011e-003
,,,-4.43840000e-005,-1.28125002e-002
,,,-4.43760000e-005,-1.35000002e-002
,,,-4.43680000e-005,-9.62500014e-003
,,,-4.43600000e-005,-1.70000003e-002
,,,-4.43520000e-005,-1.44375002e-002
,,,-4.43440000e-005,-1.73125003e-002
,,,-4.43360000e-005,-7.37500011e-003
,,,-4.43280000e-005,-8.37500012e-003
,,,-4.43200000e-005,-7.37500011e-003
,,,-4.43120000e-005,-1.02500002e-002
,,,-4.43040000e-005,-1.05625002e-002
,,,-4.42960000e-005,-1.44375002e-002
,,,-4.42880000e-005,-8.06250012e-003
,,,-4.42800000e-005,-7.06250011e-003
,,,-4.42720000e-005,-1.02500002e-002
,,,-4.42640000e-005,-1.18750002e-002
,,,-4.42560000e-005,-7.37500011e-003
,,,-4.42480000e-005,-5.50000008e-003
,,,-4.42400000e-005,-6.75000010e-003
,,,-4.42320000e-005,-2.93750004e-003
,,,-4.42240000e-005,-2.56250004e-003
,,,-4.42160000e-005,-2.93750004e-003
,,,-4.42080000e-005,-3.87500006e-003
,,,-4.42000000e-005,-6.12500009e-003
,,,-4.41920000e-005,-3.87500006e-003
,,,-4.41840000e-005,-1.09375002e-002
,,,-4.41760000e-005,-8.37500012e-003
,,,-4.41680000e-005,-4.18750006e-003
,,,-4.41600000e-005,-1.93750003e-003
,,,-4.41520000e-005,-6.75000010e-003
,,,-4.41440000e-005,-7.06250011e-003
,,,-4.41360000e-005,-4.18750006e-003
,,,-4.41280000e-005,-7.37500011e-003
,,,-4.41200000e-005,-9.00000013e-003
,,,-4.41120000e-005,-1.35000002e-002
,,,-4.41040000e-005,-9.00000013e-003
,,,-4.40960000e-005,-7.68750011e-003
,,,-4.40880000e-005,-1.31250002e-002
,,,-4.40800000e-005,-1.38125002e-002
,,,-4.40720000e-005,-9.31250014e-003
,,,-4.40640000e-005,-1.12500002e-002
,,,-4.40560000e-005,-7.68750011e-003
,,,-4.40480000e-005,-1.28125002e-002
,,,-4.40400000e-005,-1.85625003e-002
,,,-4.40320000e-005,-1.12500002e-002
,,,-4.40240000e-005,-1.15625002e-002
,,,-4.40160000e-005,-8.37500012e-003
,,,-4.40080000e-005,-1.09375002e-002
,,,-4.40000000e-005,-1.47500002e-002
,,,-4.39920000e-005,-1.18750002e-002
,,,-4.39840000e-005,-1.31250002e-002
,,,-4.39760000e-005,-9.62500014e-003
,,,-4.39680000e-005,-1.60625002e-002
,,,-4.39600000e-005,-1.56875002e-002
,,,-4.39520000e-005,-1.09375002e-002
,,,-4.39440000e-005,-1.21875002e-002
,,,-4.39360000e-005,-2.01875003e-002
,,,-4.39280000e-005,-1.15625002e-002
,,,-4.39200000e-005,-9.00000013e-003
,,,-4.39120000e-005,-1.18750002e-002
,,,-4.39040000e-005,-1.41250002e-002
,,,-4.38960000e-005,-1.35000002e-002
,,,-4.38880000e-005,-1.38125002e-002
,,,-4.38800000e-005,-1.12500002e-002
,,,-4.38720000e-005,-1.53750002e-002
,,,-4.38640000e-005,-1.09375002e-002
,,,-4.38560000e-005,-9.93750015e-003
,,,-4.38480000e-005,-1.41250002e-002
,,,-4.38400000e-005,-1.63750002e-002
,,,-4.38320000e-005,-9.93750015e-003
,,,-4.38240000e-005,-1.25000002e-002
,,,-4.38160000e-005,-1.05625002e-002
,,,-4.38080000e-005,-1.18750002e-002
,,,-4.38000000e-005,-9.93750015e-003
,,,-4.37920000e-005,-1.05625002e-002
,,,-4.37840000e-005,-9.31250014e-003
,,,-4.37760000e-005,-1.18750002e-002
,,,-4.37680000e-005,-1.21875002e-002
,,,-4.37600000e-005,-1.15625002e-002
,,,-4.37520000e-005,-6.75000010e-003
,,,-4.37440000e-005,-1.35000002e-002
,,,-4.37360000e-005,-8.06250012e-003
,,,-4.37280000e-005,-1.41250002e-002
,,,-4.37200000e-005,-1.21875002e-002
,,,-4.37120000e-005,-9.62500014e-003
,,,-4.37040000e-005,-1.60625002e-002
,,,-4.36960000e-005,-1.56875002e-002
,,,-4.36880000e-005,-1.12500002e-002
,,,-4.36800000e-005,-9.93750015e-003
,,,-4.36720000e-005,-1.53750002e-002
,,,-4.36640000e-005,-9.93750015e-003
,,,-4.36560000e-005,-1.28125002e-002
,,,-4.36480000e-005,-1.28125002e-002
,,,-4.36400000e-005,-1.02500002e-002
,,,-4.36320000e-005,-1.44375002e-002
,,,-4.36240000e-005,-1.05625002e-002
,,,-4.36160000e-005,-9.31250014e-003
,,,-4.36080000e-005,-1.47500002e-002
,,,-4.36000000e-005,-5.12500008e-003
,,,-4.35920000e-005,-9.31250014e-003
,,,-4.35840000e-005,-9.00000013e-003
,,,-4.35760000e-005,-7.06250011e-003
,,,-4.35680000e-005,-9.31250014e-003
,,,-4.35600000e-005,-9.31250014e-003
,,,-4.35520000e-005,-4.18750006e-003
,,,-4.35440000e-005,-2.93750004e-003
,,,-4.35360000e-005,-9.00000013e-003
,,,-4.35280000e-005,-8.06250012e-003
,,,-4.35200000e-005,-3.25000005e-003
,,,-4.35120000e-005,-4.50000007e-003
,,,-4.35040000e-005,-2.56250004e-003
,,,-4.34960000e-005,-4.18750006e-003
,,,-4.34880000e-005,-6.12500009e-003
,,,-4.34800000e-005,-5.50000008e-003
,,,-4.34720000e-005,-2.25000003e-003
,,,-4.34640000e-005,-4.50000007e-003
,,,-4.34560000e-005,-6.25000009e-005
,,,-4.34480000e-005,9.37500014e-004
,,,-4.34400000e-005,5.43750008e-003
,,,-4.34320000e-005,1.25000002e-003
,,,-4.34240000e-005,1.87500003e-003
,,,-4.34160000e-005,3.18750005e-003
,,,-4.34080000e-005,5.75000009e-003
,,,-4.34000000e-005,9.37500014e-004
,,,-4.33920000e-005,2.50000004e-003
,,,-4.33840000e-005,1.25000002e-003
,,,-4.33760000e-005,-2.56250004e-003
,,,-4.33680000e-005,3.18750005e-003
,,,-4.33600000e-005,5.75000009e-003
,,,-4.33520000e-005,1.87500003e-003
,,,-4.33440000e-005,4.75000007e-003
,,,-4.33360000e-005,1.25000002e-003
,,,-4.33280000e-005,7.62500011e-003
,,,-4.33200000e-005,1.56250002e-003
,,,-4.33120000e-005,5.43750008e-003
,,,-4.33040000e-005,8.62500013e-003
,,,-4.32960000e-005,3.50000005e-003
,,,-4.32880000e-005,6.37500009e-003
,,,-4.32800000e-005,8.93750013e-003
,,,-4.32720000e-005,5.43750008e-003
,,,-4.32640000e-005,5.43750008e-003
,,,-4.32560000e-005,1.11875002e-002
,,,-4.32480000e-005,1.30625002e-002
,,,-4.32400000e-005,7.00000010e-003
,,,-4.32320000e-005,2.87500004e-003
,,,-4.32240000e-005,7.00000010e-003
,,,-4.32160000e-005,1.08750002e-002
,,,-4.32080000e-005,9.87500015e-003
,,,-4.32000000e-005,5.06250008e-003
,,,-4.31920000e-005,9.25000014e-003
,,,-4.31840000e-005,7.31250011e-003
,,,-4.31760000e-005,8.93750013e-003
,,,-4.31680000e-005,7.00000010e-003
,,,-4.31600000e-005,8.31250012e-003
,,,-4.31520000e-005,8.93750013e-003
,,,-4.31440000e-005,4.12500006e-003
,,,-4.31360000e-005,7.31250011e-003
,,,-4.31280000e-005,-6.87500010e-004
,,,-4.31200000e-005,6.37500009e-003
,,,-4.31120000e-005,1.08750002e-002
,,,-4.31040000e-005,5.75000009e-003
,,,-4.30960000e-005,6.68750010e-003
,,,-4.30880000e-005,1.87500003e-003
,,,-4.30800000e-005,7.31250011e-003
,,,-4.30720000e-005,3.50000005e-003
,,,-4.30640000e-005,4.75000007e-003
,,,-4.30560000e-005,-4.81250007e-003
,,,-4.30480000e-005,9.37500014e-004
,,,-4.30400000e-005,-1.93750003e-003
,,,-4.30320000e-005,-3.25000005e-003
,,,-4.30240000e-005,-1.62500002e-003
,,,-4.30160000e-005,-1.93750003e-003
,,,-4.30080000e-005,-1.31250002e-003
,,,-4.30000000e-005,-4.50000007e-003
,,,-4.29920000e-005,-1.93750003e-003
,,,-4.29840000e-005,-3.56250005e-003
,,,-4.29760000e-005,-6.75000010e-003
,,,-4.29680000e-005,-8.06250012e-003
,,,-4.29600000e-005,-8.06250012e-003
,,,-4.29520000e-005,-4.81250007e-003
,,,-4.29440000e-005,-5.50000008e-003
,,,-4.29360000e-005,-2.56250004e-003
,,,-4.29280000e-005,-8.37500012e-003
,,,-4.29200000e-005,-1.09375002e-002
,,,-4.29120000e-005,-9.00000013e-003
,,,-4.29040000e-005,-1.18750002e-002
,,,-4.28960000e-005,-8.68750013e-003
,,,-4.28880000e-005,-8.37500012e-003
,,,-4.28800000e-005,-9.00000013e-003
,,,-4.28720000e-005,-1.60625002e-002
,,,-4.28640000e-005,-1.44375002e-002
,,,-4.28560000e-005,-1.09375002e-002
,,,-4.28480000e-005,-1.09375002e-002
,,,-4.28400000e-005,-1.60625002e-002
,,,-4.28320000e-005,-1.79375003e-002
,,,-4.28240000e-005,-1.95625003e-002
,,,-4.28160000e-005,-1.70000003e-002
,,,-4.28080000e-005,-1.63750002e-002
,,,-4.28000000e-005,-2.30625003e-002
,,,-4.27920000e-005,-2.11250003e-002
,,,-4.27840000e-005,-1.60625002e-002
,,,-4.27760000e-005,-1.85625003e-002
,,,-4.27680000e-005,-2.40625004e-002
,,,-4.27600000e-005,-2.69375004e-002
,,,-4.27520000e-005,-2.65625004e-002
,,,-4.27440000e-005,-2.56250004e-002
,,,-4.27360000e-005,-2.72500004e-002
,,,-4.27280000e-005,-2.81875004e-002
,,,-4.27200000e-005,-3.13750005e-002
,,,-4.27120000e-005,-2.98125004e-002
,,,-4.27040000e-005,-3.16875005e-002
,,,-4.26960000e-005,-2.65625004e-002
,,,-4.26880000e-005,-2.98125004e-002
,,,-4.26800000e-005,-3.52500005e-002
,,,-4.26720000e-005,-3.10625005e-002
,,,-4.26640000e-005,-3.36250005e-002
,,,-4.26560000e-005,-2.85000004e-002
,,,-4.26480000e-005,-3.23750005e-002
,,,-4.26400000e-005,-3.39375005e-002
,,,-4.26320000e-005,-3.13750005e-002
,,,-4.26240000e-005,-3.23750005e-002
,,,-4.26160000e-005,-2.91250004e-002
,,,-4.26080000e-005,-3.71250006e-002
,,,-4.26000000e-005,-3.39375005e-002
,,,-4.25920000e-005,-3.36250005e-002
,,,-4.25840000e-005,-3.01250004e-002
,,,-4.25760000e-005,-3.78125006e-002
,,,-4.25680000e-005,-3.20625005e-002
,,,-4.25600000e-005,-3.45625005e-002
,,,-4.25520000e-005,-3.16875005e-002
,,,-4.25440000e-005,-3.81250006e-002
,,,-4.25360000e-005,-3.07500005e-002
,,,-4.25280000e-005,-3.39375005e-002
,,,-4.25200000e-005,-2.85000004e-002
,,,-4.25120000e-005,-3.04375005e-002
,,,-4.25040000e-005,-3.01250004e-002
,,,-4.24960000e-005,-3.01250004e-002
,,,-4.24880000e-005,-2.65625004e-002
,,,-4.24800000e-005,-3.07500005e-002
,,,-4.24720000e-005,-2.65625004e-002
,,,-4.24640000e-005,-2.88125004e-002
,,,-4.24560000e-005,-2.75625004e-002
,,,-4.24480000e-005,-2.53125004e-002
,,,-4.24400000e-005,-2.72500004e-002
,,,-4.24320000e-005,-2.43750004e-002
,,,-4.24240000e-005,-2.18125003e-002
,,,-4.24160000e-005,-2.08125003e-002
,,,-4.24080000e-005,-1.53750002e-002
,,,-4.24000000e-005,-2.11250003e-002
,,,-4.23920000e-005,-2.30625003e-002
,,,-4.23840000e-005,-2.43750004e-002
,,,-4.23760000e-005,-1.66875002e-002
,,,-4.23680000e-005,-1.76250003e-002
,,,-4.23600000e-005,-1.70000003e-002
,,,-4.23520000e-005,-1.50625002e-002
,,,-4.23440000e-005,-1.60625002e-002
,,,-4.23360000e-005,-1.15625002e-002
,,,-4.23280000e-005,-8.68750013e-003
,,,-4.23200000e-005,-1.47500002e-002
,,,-4.23120000e-005,-1.18750002e-002
,,,-4.23040000e-005,-8.68750013e-003
,,,-4.22960000e-005,-1.09375002e-002
,,,-4.22880000e-005,-9.62500014e-003
,,,-4.22800000e-005,-3.87500006e-003
,,,-4.22720000e-005,-8.06250012e-003
,,,-4.22640000e-005,-4.18750006e-003
,,,-4.22560000e-005,-3.56250005e-003
,,,-4.22480000e-005,-6.43750010e-003
,,,-4.22400000e-005,-2.25000003e-003
,,,-4.22320000e-005,1.87500003e-003
,,,-4.22240000e-005,-6.25000009e-005
,,,-4.22160000e-005,-2.25000003e-003
,,,-4.22080000e-005,2.18750003e-003
,,,-4.22000000e-005,3.50000005e-003
,,,-4.21920000e-005,4.75000007e-003
,,,-4.21840000e-005,3.81250006e-003
,,,-4.21760000e-005,9.37500014e-004
,,,-4.21680000e-005,3.50000005e-003
,,,-4.21600000e-005,1.56250002e-003
,,,-4.21520000e-005,4.75000007e-003
,,,-4.21440000e-005,1.87500003e-003
,,,-4.21360000e-005,3.12500005e-004
,,,-4.21280000e-005,2.50000004e-003
,,,-4.21200000e-005,-1.31250002e-003
,,,-4.21120000e-005,1.56250002e-003
,,,-4.21040000e-005,3.12500005e-004
,,,-4.20960000e-005,4.12500006e-003
,,,-4.20880000e-005,3.50000005e-003
,,,-4.20800000e-005,6.25000009e-004
,,,-4.20720000e-005,6.37500009e-003
,,,-4.20640000e-005,1.11875002e-002
,,,-4.20560000e-005,7.00000010e-003
,,,-4.20480000e-005,4.43750007e-003
,,,-4.20400000e-005,6.37500009e-003
,,,-4.20320000e-005,1.25000002e-003
,,,-4.20240000e-005,6.37500009e-003
,,,-4.20160000e-005,9.37500014e-004
,,,-4.20080000e-005,4.12500006e-003
,,,-4.20000000e-005,1.87500003e-003
,,,-4.19920000e-005,5.06250008e-003
,,,-4.19840000e-005,3.18750005e-003
,,,-4.19760000e-005,7.00000010e-003
,,,-4.19680000e-005,2.18750003e-003
,,,-4.19600000e-005,6.68750010e-003
,,,-4.19520000e-005,7.31250011e-003
,,,-4.19440000e-005,7.93750012e-003
,,,-4.19360000e-005,3.18750005e-003
,,,-4.19280000e-005,7.31250011e-003
,,,-4.19200000e-005,1.25000002e-003
,,,-4.19120000e-005,1.56250002e-003
,,,-4.19040000e-005,8.31250012e-003
,,,-4.18960000e-005,1.87500003e-003
,,,-4.18880000e-005,6.06250009e-003
,,,-4.18800000e-005,4.12500006e-003
,,,-4.18720000e-005,2.50000004e-003
,,,-4.18640000e-005,3.18750005e-003
,,,-4.18560000e-005,4.12500006e-003
,,,-4.18480000e-005,-1.93750003e-003
,,,-4.18400000e-005,6.25000009e-004
,,,-4.18320000e-005,-1.93750003e-003
,,,-4.18240000e-005,6.25000009e-004
,,,-4.18160000e-005,9.37500014e-004
,,,-4.18080000e-005,-5.81250009e-003
,,,-4.18000000e-005,-3.56250005e-003
,,,-4.17920000e-005,-6.25000009e-005
,,,-4.17840000e-005,-6.12500009e-003
,,,-4.17760000e-005,1.25000002e-003
,,,-4.17680000e-005,-6.12500009e-003
,,,-4.17600000e-005,-4.81250007e-003
,,,-4.17520000e-005,-6.75000010e-003
,,,-4.17440000e-005,-1.05625002e-002
,,,-4.17360000e-005,-9.31250014e-003
,,,-4.17280000e-005,-1.05625002e-002
,,,-4.17200000e-005,-1.18750002e-002
,,,-4.17120000e-005,-1.05625002e-002
,,,-4.17040000e-005,-1.21875002e-002
,,,-4.16960000e-005,-8.37500012e-003
,,,-4.16880000e-005,-1.02500002e-002
,,,-4.16800000e-005,-8.68750013e-003
,,,-4.16720000e-005,-1.56875002e-002
,,,-4.16640000e-005,-1.56875002e-002
,,,-4.16560000e-005,-1.31250002e-002
,,,-4.16480000e-005,-2.18125003e-002
,,,-4.16400000e-005,-1.98750003e-002
,,,-4.16320000e-005,-1.70000003e-002
,,,-4.16240000e-005,-1.60625002e-002
,,,-4.16160000e-005,-2.15000003e-002
,,,-4.16080000e-005,-1.66875002e-002
,,,-4.16000000e-005,-2.81875004e-002
,,,-4.15920000e-005,-2.33750003e-002
,,,-4.15840000e-005,-2.24375003e-002
,,,-4.15760000e-005,-2.40625004e-002
,,,-4.15680000e-005,-2.81875004e-002
,,,-4.15600000e-005,-2.40625004e-002
,,,-4.15520000e-005,-2.50000004e-002
,,,-4.15440000e-005,-2.81875004e-002
,,,-4.15360000e-005,-3.33125005e-002
,,,-4.15280000e-005,-2.98125004e-002
,,,-4.15200000e-005,-3.01250004e-002
,,,-4.15120000e-005,-3.20625005e-002
,,,-4.15040000e-005,-2.78750004e-002
,,,-4.14960000e-005,-2.69375004e-002
,,,-4.14880000e-005,-3.23750005e-002
,,,-4.14800000e-005,-3.07500005e-002
,,,-4.14720000e-005,-3.04375005e-002
,,,-4.14640000e-005,-3.65000005e-002
,,,-4.14560000e-005,-3.87500006e-002
,,,-4.14480000e-005,-2.95000004e-002
,,,-4.14400000e-005,-3.39375005e-002
,,,-4.14320000e-005,-3.45625005e-002
,,,-4.14240000e-005,-3.42500005e-002
,,,-4.14160000e-005,-3.45625005e-002
,,,-4.14080000e-005,-3.52500005e-002
,,,-4.14000000e-005,-3.58750005e-002
,,,-4.13920000e-005,-2.78750004e-002
,,,-4.13840000e-005,-3.55625005e-002
,,,-4.13760000e-005,-3.30000005e-002
,,,-4.13680000e-005,-3.49375005e-002
,,,-4.13600000e-005,-3.04375005e-002
,,,-4.13520000e-005,-3.26875005e-002
,,,-4.13440000e-005,-2.69375004e-002
,,,-4.13360000e-005,-3.16875005e-002
,,,-4.13280000e-005,-2.75625004e-002
,,,-4.13200000e-005,-3.49375005e-002
,,,-4.13120000e-005,-3.45625005e-002
,,,-4.13040000e-005,-2.91250004e-002
,,,-4.12960000e-005,-3.61875005e-002
,,,-4.12880000e-005,-3.16875005e-002
,,,-4.12800000e-005,-3.16875005e-002
,,,-4.12720000e-005,-2.75625004e-002
,,,-4.12640000e-005,-3.16875005e-002
,,,-4.12560000e-005,-2.98125004e-002
,,,-4.12480000e-005,-2.72500004e-002
,,,-4.12400000e-005,-3.26875005e-002
,,,-4.12320000e-005,-2.69375004e-002
,,,-4.12240000e-005,-2.15000003e-002
,,,-4.12160000e-005,-2.46875004e-002
,,,-4.12080000e-005,-2.56250004e-002
,,,-4.12000000e-005,-2.65625004e-002
,,,-4.11920000e-005,-2.27500003e-002
,,,-4.11840000e-005,-2.27500003e-002
,,,-4.11760000e-005,-2.24375003e-002
,,,-4.11680000e-005,-2.27500003e-002
,,,-4.11600000e-005,-2.62500004e-002
,,,-4.11520000e-005,-2.08125003e-002
,,,-4.11440000e-005,-2.46875004e-002
,,,-4.11360000e-005,-2.56250004e-002
,,,-4.11280000e-005,-1.47500002e-002
,,,-4.11200000e-005,-2.08125003e-002
,,,-4.11120000e-005,-1.79375003e-002
,,,-4.11040000e-005,-1.53750002e-002
,,,-4.10960000e-005,-1.76250003e-002
,,,-4.10880000e-005,-1.82500003e-002
,,,-4.10800000e-005,-1.60625002e-002
,,,-4.10720000e-005,-1.15625002e-002
,,,-4.10640000e-005,-1.66875002e-002
,,,-4.10560000e-005,-1.60625002e-002
,,,-4.10480000e-005,-1.56875002e-002
,,,-4.10400000e-005,-1.18750002e-002
,,,-4.10320000e-005,-6.75000010e-003
,,,-4.10240000e-005,-7.68750011e-003
,,,-4.10160000e-005,-1.25000002e-002
,,,-4.10080000e-005,-1.44375002e-002
,,,-4.10000000e-005,-6.75000010e-003
,,,-4.09920000e-005,-9.93750015e-003
,,,-4.09840000e-005,-9.93750015e-003
,,,-4.09760000e-005,-3.25000005e-003
,,,-4.09680000e-005,-5.50000008e-003
,,,-4.09600000e-005,-9.93750015e-003
,,,-4.09520000e-005,-3.75000006e-004
,,,-4.09440000e-005,-1.31250002e-003
,,,-4.09360000e-005,3.12500005e-004
,,,-4.09280000e-005,-4.18750006e-003
,,,-4.09200000e-005,-1.62500002e-003
,,,-4.09120000e-005,3.50000005e-003
,,,-4.09040000e-005,3.12500005e-004
,,,-4.08960000e-005,7.00000010e-003
,,,-4.08880000e-005,3.50000005e-003
,,,-4.08800000e-005,4.12500006e-003
,,,-4.08720000e-005,3.50000005e-003
,,,-4.08640000e-005,6.25000009e-004
,,,-4.08560000e-005,2.50000004e-003
,,,-4.08480000e-005,6.25000009e-004
,,,-4.08400000e-005,-6.87500010e-004
,,,-4.08320000e-005,1.56250002e-003
,,,-4.08240000e-005,4.12500006e-003
,,,-4.08160000e-005,1.87500003e-003
,,,-4.08080000e-005,3.50000005e-003
,,,-4.08000000e-005,5.75000009e-003
,,,-4.07920000e-005,1.25000002e-003
,,,-4.07840000e-005,-6.25000009e-005
,,,-4.07760000e-005,3.18750005e-003
,,,-4.07680000e-005,2.87500004e-003
,,,-4.07600000e-005,5.43750008e-003
,,,-4.07520000e-005,4.75000007e-003
,,,-4.07440000e-005,4.75000007e-003
,,,-4.07360000e-005,-6.87500010e-004
,,,-4.07280000e-005,9.37500014e-004
,,,-4.07200000e-005,6.25000009e-004
,,,-4.07120000e-005,1.87500003e-003
,,,-4.07040000e-005,4.12500006e-003
,,,-4.06960000e-005,5.43750008e-003
,,,-4.06880000e-005,3.50000005e-003
,,,-4.06800000e-005,7.31250011e-003
,,,-4.06720000e-005,3.50000005e-003
,,,-4.06640000e-005,3.50000005e-003
,,,-4.06560000e-005,6.68750010e-003
,,,-4.06480000e-005,3.18750005e-003
,,,-4.06400000e-005,4.12500006e-003
,,,-4.06320000e-005,3.18750005e-003
,,,-4.06240000e-005,7.93750012e-003
,,,-4.06160000e-005,5.43750008e-003
,,,-4.06080000e-005,8.31250012e-003
,,,-4.06000000e-005,4.43750007e-003
,,,-4.05920000e-005,3.81250006e-003
,,,-4.05840000e-005,2.18750003e-003
,,,-4.05760000e-005,-6.87500010e-004
,,,-4.05680000e-005,4.75000007e-003
,,,-4.05600000e-005,2.18750003e-003
,,,-4.05520000e-005,-1.62500002e-003
,,,-4.05440000e-005,-2.93750004e-003
,,,-4.05360000e-005,3.12500005e-004
,,,-4.05280000e-005,-2.25000003e-003
,,,-4.05200000e-005,-7.06250011e-003
,,,-4.05120000e-005,-5.81250009e-003
,,,-4.05040000e-005,-7.06250011e-003
,,,-4.04960000e-005,-7.06250011e-003
,,,-4.04880000e-005,-6.43750010e-003
,,,-4.04800000e-005,-1.02500002e-002
,,,-4.04720000e-005,-9.00000013e-003
,,,-4.04640000e-005,-9.62500014e-003
,,,-4.04560000e-005,-9.62500014e-003
,,,-4.04480000e-005,-1.12500002e-002
,,,-4.04400000e-005,-8.68750013e-003
,,,-4.04320000e-005,-1.21875002e-002
,,,-4.04240000e-005,-9.00000013e-003
,,,-4.04160000e-005,-1.18750002e-002
,,,-4.04080000e-005,-1.47500002e-002
,,,-4.04000000e-005,-1.28125002e-002
,,,-4.03920000e-005,-1.05625002e-002
,,,-4.03840000e-005,-1.35000002e-002
